match_id,radiant_win
67278,0.32625536606594274
67279,0.5390483096704555
67289,0.47742719493330826
67293,0.5636503668528492
67294,0.49676954386679945
67300,0.4648090428255726
67316,0.18310630241366294
67322,0.6526967195491106
67325,0.20423535233511467
67329,0.5350529029543388
67330,0.5618731327359278
67352,0.8060449851292575
67353,0.8473736738270381
67360,0.37630862474469445
67362,0.6240826906035037
67368,0.34825754198534387
67369,0.5528682871890499
67371,0.5025705391045784
67396,0.6072936703404718
67403,0.5629427653072893
67404,0.7085858963643483
67408,0.26831348611362255
67409,0.6072974870442583
67411,0.4398199972607805
67417,0.3889631633682116
67420,0.20584237488851043
67426,0.3243712648233514
67452,0.6127766117040297
67457,0.6404600613891712
67464,0.6566225100053562
67471,0.5629751014960686
67473,0.6218287435171395
67483,0.3498082220205208
67490,0.11374983624082449
67492,0.5685092673610145
67500,0.2696851156803164
67503,0.3678600215488272
67511,0.6514196183216919
67520,0.6035699608961055
67521,0.6670645422271199
67527,0.2834929391694146
67533,0.5522106361371198
67546,0.6529830022731504
67551,0.6109565585632825
67555,0.7429041406471962
67557,0.6991120762594115
67563,0.769234328495574
67568,0.6907602597279345
67578,0.7170289109840312
67579,0.3243420056291048
67599,0.5966454739187529
67604,0.39193935807237296
67605,0.21021549342009227
67618,0.7167671186737613
67625,0.7242458876326514
67627,0.22963850748247683
67631,0.7063312510506682
67640,0.3303323548120655
67660,0.5344720528231801
67661,0.8153304319395135
67668,0.6565645945797433
67679,0.6120760185892862
67686,0.70502637283205
67689,0.31233722182909046
67690,0.6415763790106039
67692,0.5942112468250123
67706,0.22579196369833576
67723,0.4024092743064059
67740,0.4265340050863006
67741,0.6578136824047134
67747,0.3542538318761569
67749,0.5430949738851439
67778,0.7377472487310134
67781,0.46982270642039387
67797,0.6532243466400267
67811,0.42187513054725057
67813,0.32516107483430845
67815,0.6447630866150181
67819,0.25931086529948166
67826,0.2827592719502976
67830,0.1260726831828476
67838,0.5736949055295819
67839,0.7959550558223178
67841,0.38925124685714557
67843,0.6998228661132367
67848,0.3416774508351839
67849,0.653412623323137
67851,0.6405629083106618
67852,0.8003077144655035
67854,0.2781292982450007
67859,0.689432742722529
67861,0.6138431830808386
67865,0.9091532207980166
67868,0.8554878312561489
67869,0.6535374836531502
67872,0.18666146500352288
67880,0.8131792931905388
67889,0.5989119741322922
67902,0.8232026673341519
67905,0.4881139295604567
67906,0.6419739426474852
67923,0.22089871919353515
67924,0.3772399505995831
67934,0.4078833741330495
67945,0.48069269513925433
67951,0.26193488499027445
67953,0.7605140524874268
67954,0.4743795720112191
67973,0.4549831587105461
67974,0.6685951850296131
67978,0.5042802760464681
67994,0.3680491055343506
67996,0.4028924072901438
67997,0.5850291886855625
68016,0.5606777413129798
68021,0.35122323323477267
68024,0.3772086669231481
68060,0.5989722462960502
68062,0.3503320542411561
68068,0.6877561434250692
68071,0.15939367756707368
68074,0.29681521325709204
68079,0.791527620759146
68092,0.5975793664455592
68101,0.7447094417707505
68104,0.6040803273064567
68117,0.2704502345317011
68118,0.77181431327813
68120,0.6775466529294711
68125,0.634251405813713
68135,0.545066491946034
68137,0.17821669897932294
68144,0.7795221045077816
68149,0.7488354285233321
68151,0.6973876408607746
68166,0.4680115572286387
68167,0.20963361650688994
68168,0.9010025085654346
68180,0.4287800306253203
68181,0.4425790798186048
68183,0.1689307945075642
68206,0.2411146470798931
68212,0.46573554564265285
68214,0.5456342295685035
68228,0.8433352957519935
68229,0.6751513198687045
68233,0.2928133978664902
68252,0.3224496098494559
68253,0.4483559564427072
68259,0.4149216623495338
68262,0.4653073837431382
68268,0.6005756064305147
68269,0.4442948447458399
68270,0.892144446925088
68276,0.6033249838730846
68278,0.41163323554000836
68285,0.6798025239828076
68301,0.7263714408312607
68323,0.6533192045975512
68328,0.14041610932455947
68341,0.5023442070029712
68344,0.6241672087171919
68350,0.5450841971326256
68354,0.5429628110036304
68370,0.7906167524895081
68384,0.5041102570718186
68393,0.23118956166608962
68394,0.3036663952231886
68414,0.3370630122356232
68416,0.8484234194913284
68425,0.5469416257217665
68432,0.17086300381009742
68434,0.6471094607935707
68443,0.39124041683164035
68446,0.5007487044757841
68454,0.35032094519512874
68460,0.2334759193222691
68478,0.6802064959286019
68485,0.8071973545111543
68501,0.6807456191321262
68508,0.4837928049457881
68509,0.6813252141359839
68526,0.6333828426947251
68541,0.7448693873529536
68542,0.5069497144508548
68553,0.5426533063342278
68577,0.7201993801465413
68580,0.3570102490481522
68612,0.7206104285422636
68614,0.9302434124255193
68629,0.22566360191151114
68633,0.7493053398405964
68636,0.7900500441742865
68638,0.7204095383949107
68643,0.08330675844478291
68645,0.30495069775510986
68652,0.5542137730848499
68655,0.360213279348153
68666,0.7863575209587228
68681,0.7450439030916758
68698,0.31735480556578377
68699,0.3419692124359652
68706,0.6339262249678281
68711,0.19995276215910995
68713,0.543584374874523
68723,0.44088741951115656
68731,0.6589291716945622
68738,0.38896443488044435
68753,0.650244341413351
68754,0.5195248152146599
68757,0.37067188462797895
68764,0.7473745012447789
68776,0.8656931983945092
68777,0.5346067217463283
68780,0.46134870174719717
68789,0.42564759989628254
68795,0.3319123415646055
68802,0.2711244219811226
68805,0.3586980792389454
68817,0.8378107574354676
68829,0.6762836578130913
68832,0.40861395390308963
68845,0.18218357732164875
68849,0.16902849796240382
68852,0.4153355928779179
68861,0.44299515590463007
68862,0.11318960610916713
68866,0.6362485718107974
68882,0.3553390465767895
68884,0.3398899318426438
68899,0.6481918331919375
68909,0.45486118440989015
68910,0.5807781978000148
68914,0.32644717161197334
68921,0.6356273029819818
68924,0.587793588073493
68931,0.37083510860097174
68935,0.44578552672268007
68941,0.8100811751345343
68944,0.39545834115276507
68951,0.5064385013585646
68953,0.2149249520974583
68954,0.6398852530836083
68955,0.8700131031929909
68959,0.667000530752879
68969,0.41015447182815357
68978,0.27214075896185475
68985,0.41095810764442076
68990,0.1788694514706006
68993,0.8609814021451009
69009,0.28810967380811203
69010,0.49562383370665775
69027,0.6035787100092717
69028,0.9076183752109496
69030,0.581825045334776
69037,0.8947761296252184
69038,0.6566478574477066
69045,0.10642049475796023
69049,0.30490749132813993
69051,0.7525888121202235
69053,0.45474479373985344
69060,0.8846782736785364
69062,0.4440651187554303
69065,0.5751503316047347
69075,0.47354170758357583
69079,0.36483526839274816
69083,0.3535918439380281
69084,0.8608123960070254
69092,0.5850863212848092
69099,0.42589246275132325
69100,0.29385773807696386
69109,0.4339478892605007
69113,0.35791850790136975
69116,0.623615473890892
69117,0.7956653473749158
69123,0.4359901064271859
69125,0.5534435469028446
69130,0.3950057763846119
69137,0.7429680856980222
69140,0.18563111362171336
69150,0.264651279703101
69159,0.42747055873201095
69165,0.5063451961734015
69173,0.25187234216205784
69188,0.3514722052250558
69189,0.6389020654653146
69193,0.8678030448127615
69205,0.9181991463127347
69211,0.5311460425493081
69212,0.7912884906385065
69218,0.5044542468643762
69240,0.178923923417106
69243,0.263599007296633
69253,0.5730632033197218
69258,0.649712229596741
69269,0.7682554150089757
69273,0.5441524168416132
69289,0.36374121771971096
69290,0.14859151366261564
69295,0.6049078469608378
69299,0.7608889977983913
69325,0.6264833367622397
69328,0.46009787953065745
69331,0.2817977203902837
69334,0.16492463181083875
69339,0.5125727200481777
69341,0.8609344131511589
69360,0.384954966628755
69362,0.523230815609023
69367,0.4545310217113664
69390,0.8256257684649223
69391,0.4867357739510286
69398,0.7200958358400849
69399,0.2210304309379393
69403,0.5717934364555524
69424,0.48677383248774225
69425,0.9191777460992251
69428,0.45563745627807734
69435,0.7684774884848063
69440,0.5483429198744804
69449,0.06987796038021596
69459,0.6280855444736159
69463,0.5383951534649978
69472,0.37587259768759607
69475,0.5198922600809824
69477,0.3814225659088243
69481,0.3054724888745422
69484,0.5606088236435048
69506,0.5793777376893033
69514,0.4455181162609375
69517,0.8837673515821809
69526,0.6720406540747113
69528,0.6567895366043994
69535,0.5447383672027911
69538,0.35147519030029784
69553,0.06162606850290796
69554,0.6869316327199468
69572,0.4545669674069966
69583,0.5570165298536143
69589,0.16145880004356913
69591,0.22498009803194702
69611,0.5655920275490429
69626,0.21982106574398913
69629,0.6011850850988046
69659,0.5216769371415763
69664,0.5251954327165314
69674,0.5843877012176573
69683,0.3459523349715457
69697,0.9534675882056233
69699,0.5558168968193009
69702,0.3558069689160137
69710,0.4092339080995365
69719,0.8837095383695519
69728,0.3681739849489162
69732,0.13290446871424016
69733,0.5796079810940886
69734,0.5380712234995356
69736,0.38345762043787585
69738,0.6527761613269093
69739,0.6935670684861556
69761,0.7376281429817317
69763,0.20473152478410306
69774,0.7068435147092961
69783,0.5568983773302749
69786,0.3344567353200562
69796,0.26360838223026056
69798,0.5288742054993645
69808,0.4451431454070492
69811,0.48345533389381157
69812,0.5912401262764625
69815,0.48381314255279567
69816,0.42910865931290865
69820,0.6394274195756974
69824,0.7532605706788468
69828,0.6207487465946846
69829,0.41276405562163065
69832,0.5665558218567507
69861,0.44526498116649005
69875,0.4504135447128374
69877,0.2732148462541832
69883,0.8631638102390324
69890,0.43935362633757086
69896,0.4375581402042112
69912,0.4443895317994397
69920,0.5959492302737901
69923,0.9013631184502192
69930,0.6191619778552191
69935,0.49418765649447305
69938,0.37782705297729896
69940,0.34691880892551685
69943,0.875765335209885
69955,0.3946737964449395
69964,0.9280047009372003
69983,0.7380264819867165
69985,0.5046303735161345
69986,0.6922441624050807
69991,0.03411328470544705
69996,0.16980473654070138
69997,0.7759083481073695
69998,0.6695330260367951
70001,0.14055453494170156
70008,0.5401539295601829
70016,0.3778607509636572
70017,0.15034391145311124
70020,0.4355756757573048
70023,0.3130139115570988
70028,0.6528114433710528
70030,0.24334170775830563
70035,0.5521975028675689
70037,0.4047511352558427
70038,0.6696830784949693
70047,0.6529801591683331
70049,0.30944315435381947
70050,0.5006608661739828
70053,0.7138795503075537
70054,0.5014757575309474
70057,0.22564937309681146
70062,0.13665811283648913
70063,0.6244030480725551
70064,0.7609895135199686
70080,0.33870063913106274
70081,0.6891817041634478
70082,0.8905116922183136
70085,0.5459314132456592
70096,0.42301062365498904
70097,0.6809429723469308
70098,0.4341980711088359
70103,0.07493941882031649
70117,0.8249527349302365
70122,0.1729835238071234
70136,0.6588061785533949
70138,0.46776177772616023
70143,0.5689019419661684
70147,0.3715066831173693
70160,0.3880050623179794
70164,0.3707108101599488
70179,0.9326150077137607
70186,0.536125477605172
70190,0.549673228365048
70205,0.18623086784906195
70207,0.33222552415040496
70224,0.2576290098989243
70241,0.36436665494489995
70251,0.020432923260083877
70266,0.5323569413340798
70267,0.4994296944966561
70269,0.6941720106799857
70272,0.021971487431484533
70275,0.8434679736446407
70277,0.609971042845029
70279,0.3110451451184759
70286,0.858118033399533
70289,0.4442589789813722
70290,0.2592989581806278
70301,0.7330523812524724
70306,0.5800350419827545
70312,0.6140861242389813
70318,0.5797799410597726
70321,0.4109893891796789
70325,0.5776560854701727
70329,0.30657082535788477
70330,0.5810525444702033
70342,0.8525838945297173
70347,0.43426818115091387
70353,0.5540996263806671
70360,0.06444277984094653
70365,0.8599913694194431
70368,0.5708029901983619
70381,0.26361762590975224
70382,0.11676675500802403
70400,0.5819828994036578
70402,0.3836607743848394
70411,0.30913310268966304
70414,0.8899648934038189
70421,0.8457634431979517
70433,0.4904863852025763
70442,0.7481545742814654
70448,0.2851626537873488
70455,0.6756479685751807
70465,0.14724649039412327
70480,0.4840175443231587
70481,0.6834615446648338
70482,0.34670455509893855
70493,0.43367190251995114
70495,0.39690553579009846
70496,0.5969967084010847
70509,0.3875823709801787
70512,0.48927625902929256
70513,0.6429199018476978
70536,0.6986072089911536
70556,0.8123401769019569
70573,0.5597109866686913
70584,0.23214780712019512
70588,0.43965983563253874
70609,0.43271287635775135
70619,0.7708869764824943
70628,0.3569732143316202
70635,0.7389018398471952
70641,0.7405195380224393
70649,0.722619678274169
70662,0.8535374633841497
70664,0.3919016822159406
70672,0.4174672530771162
70676,0.6956356488460146
70677,0.32396138367562005
70678,0.6730692798952321
70680,0.3913229670674109
70685,0.39535357071435046
70692,0.5885631852238769
70694,0.1010506305184252
70697,0.20238432340176707
70699,0.6150526891346862
70706,0.7224660248747937
70708,0.8138380448030141
70737,0.3706989513389381
70746,0.7527395677229907
70762,0.5474316240612865
70768,0.47350779159023
70775,0.8215624702541946
70785,0.18585321955196718
70786,0.3493640837184432
70794,0.6358471012434999
70795,0.23772133972662235
70797,0.6965102266657249
70800,0.631056856886774
70803,0.29819878486606144
70807,0.18532907921497413
70809,0.8762669542928908
70810,0.0710876265800951
70814,0.38998962653777863
70815,0.7590479461979619
70825,0.5568390481334835
70838,0.5969621199860217
70842,0.49002579149904624
70846,0.7839472187379705
70859,0.710755684400925
70863,0.2584188539733445
70871,0.3592021534081019
70873,0.8243609911320433
70876,0.7175646526020719
70877,0.5859447105028197
70881,0.19584492880512358
70893,0.7542399227122508
70905,0.9578032439219967
70909,0.5912033775306935
70910,0.8497066857919797
70911,0.4387351379223243
70913,0.6864141143410376
70914,0.24896081394431835
70927,0.390084045781316
70929,0.16734095206063523
70952,0.9623592366440671
70957,0.5730640449280551
70965,0.9427793074103497
70976,0.5332874588767683
70981,0.7651498014857893
70985,0.6871412583605525
70986,0.5851777340493091
70989,0.41949723492042407
70995,0.5011269820221409
70998,0.38790375596291593
71017,0.2205314078470779
71029,0.624532397659075
71031,0.8320215557421164
71035,0.3756219509289949
71047,0.903627466826523
71053,0.8475619884312261
71066,0.3936656293228053
71070,0.7297402905012973
71074,0.8239157478638593
71079,0.5916053578296768
71092,0.40523155710741504
71093,0.5560596068959247
71097,0.2837097858098074
71099,0.45781151193528397
71102,0.41380941151313216
71106,0.25823564393411236
71107,0.9391693695676246
71110,0.5518661298450839
71116,0.22805440728079326
71117,0.39693305810970136
71125,0.34882041702497074
71126,0.5115079108296965
71138,0.9077298459250898
71139,0.7297959933613656
71140,0.7650119195147446
71143,0.7161091379865505
71144,0.6884136935235089
71145,0.770037919786685
71146,0.6232110573965043
71153,0.1967320558906536
71164,0.18865761930037497
71168,0.4532550381900332
71170,0.6857082376602442
71173,0.24681226327801614
71186,0.4719686290022053
71187,0.35599282850895625
71190,0.5751804192636063
71193,0.1908682247785398
71206,0.9301488818095681
71213,0.589181126930875
71217,0.5228652451708102
71220,0.6548482390586855
71230,0.856924230604084
71246,0.2761951056008705
71252,0.2895551036143529
71259,0.22064979820931527
71260,0.9179737361084113
71263,0.4231212767348021
71283,0.6150561627817436
71285,0.8303266777300674
71287,0.692759158538524
71296,0.8774437559453439
71301,0.7769237879946985
